Mode: full
Device: cuda
Batch size: 8
Channels: 18
Parameters: {'total': 290595, 'backbone': 262656, 'thunderstorm_head': 9313, 'cloudburst_head': 9313, 'flash_flood_head': 9313}
pos_weight (raw): [500.0, 18.223827362060547, 500.0]


--- Epoch 1/6 ---
  [=================>--]  83.7% | Ep 6/6 [  61/3103] | Loss: 0.1831 | Avg: 0.1396 | Elapsed: 7h 46m 47s | ETA: 1h 31m 09s
  [=================>--]  83.7% | Ep 6/6 [  71/3103] | Loss: 0.2383 | Avg: 0.1410 | Elapsed: 7h 47m 03s | ETA: 1h 30m 51s
  [=================>--]  83.8% | Ep 6/6 [  81/3103] | Loss: 0.1070 | Avg: 0.1416 | Elapsed: 7h 47m 20s | ETA: 1h 30m 33s
  [=================>--]  83.8% | Ep 6/6 [  91/3103] | Loss: 0.0494 | Avg: 0.1396 | Elapsed: 7h 47m 36s | ETA: 1h 30m 15s
  [=================>--]  83.9% | Ep 6/6 [ 101/3103] | Loss: 0.1171 | Avg: 0.1379 | Elapsed: 7h 47m 53s | ETA: 1h 29m 56s
  [=================>--]  83.9% | Ep 6/6 [ 111/3103] | Loss: 0.1914 | Avg: 0.1369 | Elapsed: 7h 48m 09s | ETA: 1h 29m 38s
  [=================>--]  84.0% | Ep 6/6 [ 121/3103] | Loss: 0.0377 | Avg: 0.1352 | Elapsed: 7h 48m 26s | ETA: 1h 29m 20s
  [=================>--]  84.0% | Ep 6/6 [ 131/3103] | Loss: 0.1213 | Avg: 0.1370 | Elapsed: 7h 48m 42s | ETA: 1h 29m 01s
  [=================>--]  84.1% | Ep 6/6 [ 141/3103] | Loss: 0.0880 | Avg: 0.1369 | Elapsed: 7h 48m 58s | ETA: 1h 28m 43s
  [=================>--]  84.1% | Ep 6/6 [ 151/3103] | Loss: 0.2463 | Avg: 0.1379 | Elapsed: 7h 49m 15s | ETA: 1h 28m 25s
  [=================>--]  84.2% | Ep 6/6 [ 161/3103] | Loss: 0.1037 | Avg: 0.1382 | Elapsed: 7h 49m 31s | ETA: 1h 28m 07s
  [=================>--]  84.3% | Ep 6/6 [ 171/3103] | Loss: 0.1035 | Avg: 0.1379 | Elapsed: 7h 49m 47s | ETA: 1h 27m 48s
  [=================>--]  84.3% | Ep 6/6 [ 181/3103] | Loss: 0.1207 | Avg: 0.1377 | Elapsed: 7h 50m 04s | ETA: 1h 27m 30s
  [=================>--]  84.4% | Ep 6/6 [ 191/3103] | Loss: 0.1002 | Avg: 0.1376 | Elapsed: 7h 50m 20s | ETA: 1h 27m 12s
  [=================>--]  84.4% | Ep 6/6 [ 201/3103] | Loss: 0.0962 | Avg: 0.1379 | Elapsed: 7h 50m 36s | ETA: 1h 26m 53s
  [=================>--]  84.5% | Ep 6/6 [ 211/3103] | Loss: 0.2050 | Avg: 0.1368 | Elapsed: 7h 50m 52s | ETA: 1h 26m 35s
  [=================>--]  84.5% | Ep 6/6 [ 221/3103] | Loss: 0.1416 | Avg: 0.1377 | Elapsed: 7h 51m 08s | ETA: 1h 26m 17s
  [=================>--]  84.6% | Ep 6/6 [ 231/3103] | Loss: 0.0942 | Avg: 0.1373 | Elapsed: 7h 51m 25s | ETA: 1h 25m 59s
  [=================>--]  84.6% | Ep 6/6 [ 241/3103] | Loss: 0.2224 | Avg: 0.1374 | Elapsed: 7h 51m 41s | ETA: 1h 25m 40s
  [=================>--]  84.7% | Ep 6/6 [ 251/3103] | Loss: 0.0435 | Avg: 0.1380 | Elapsed: 7h 51m 56s | ETA: 1h 25m 22s
  [=================>--]  84.7% | Ep 6/6 [ 261/3103] | Loss: 0.1819 | Avg: 0.1392 | Elapsed: 7h 52m 13s | ETA: 1h 25m 04s
  [=================>--]  84.8% | Ep 6/6 [ 271/3103] | Loss: 0.0913 | Avg: 0.1392 | Elapsed: 7h 52m 28s | ETA: 1h 24m 45s
  [=================>--]  84.8% | Ep 6/6 [ 281/3103] | Loss: 0.1246 | Avg: 0.1398 | Elapsed: 7h 52m 43s | ETA: 1h 24m 27s
  [=================>--]  84.9% | Ep 6/6 [ 291/3103] | Loss: 0.1446 | Avg: 0.1408 | Elapsed: 7h 53m 00s | ETA: 1h 24m 09s
  [=================>--]  85.0% | Ep 6/6 [ 301/3103] | Loss: 0.0714 | Avg: 0.1402 | Elapsed: 7h 53m 19s | ETA: 1h 23m 51s
  [=================>--]  85.0% | Ep 6/6 [ 311/3103] | Loss: 0.1141 | Avg: 0.1403 | Elapsed: 7h 53m 36s | ETA: 1h 23m 33s
  [=================>--]  85.1% | Ep 6/6 [ 321/3103] | Loss: 0.1845 | Avg: 0.1401 | Elapsed: 7h 53m 53s | ETA: 1h 23m 15s
  [=================>--]  85.1% | Ep 6/6 [ 331/3103] | Loss: 0.1686 | Avg: 0.1402 | Elapsed: 7h 54m 12s | ETA: 1h 22m 57s
  [=================>--]  85.2% | Ep 6/6 [ 341/3103] | Loss: 0.1902 | Avg: 0.1409 | Elapsed: 7h 54m 29s | ETA: 1h 22m 39s
  [=================>--]  85.2% | Ep 6/6 [ 351/3103] | Loss: 0.0785 | Avg: 0.1405 | Elapsed: 7h 54m 48s | ETA: 1h 22m 21s
  [=================>--]  85.3% | Ep 6/6 [ 361/3103] | Loss: 0.1030 | Avg: 0.1397 | Elapsed: 7h 55m 06s | ETA: 1h 22m 03s
  [=================>--]  85.3% | Ep 6/6 [ 371/3103] | Loss: 0.1777 | Avg: 0.1399 | Elapsed: 7h 55m 25s | ETA: 1h 21m 45s
  [=================>--]  85.4% | Ep 6/6 [ 381/3103] | Loss: 0.2411 | Avg: 0.1407 | Elapsed: 7h 55m 43s | ETA: 1h 21m 27s
  [=================>--]  85.4% | Ep 6/6 [ 391/3103] | Loss: 0.0794 | Avg: 0.1403 | Elapsed: 7h 56m 02s | ETA: 1h 21m 09s
  [=================>--]  85.5% | Ep 6/6 [ 401/3103] | Loss: 0.1031 | Avg: 0.1401 | Elapsed: 7h 56m 19s | ETA: 1h 20m 51s
  [=================>--]  85.5% | Ep 6/6 [ 411/3103] | Loss: 0.1683 | Avg: 0.1395 | Elapsed: 7h 56m 37s | ETA: 1h 20m 33s
  [=================>--]  85.6% | Ep 6/6 [ 421/3103] | Loss: 0.1348 | Avg: 0.1396 | Elapsed: 7h 56m 55s | ETA: 1h 20m 15s
  [=================>--]  85.6% | Ep 6/6 [ 431/3103] | Loss: 0.0944 | Avg: 0.1399 | Elapsed: 7h 57m 13s | ETA: 1h 19m 57s
  [=================>--]  85.7% | Ep 6/6 [ 441/3103] | Loss: 0.0858 | Avg: 0.1403 | Elapsed: 7h 57m 30s | ETA: 1h 19m 39s
  [=================>--]  85.8% | Ep 6/6 [ 451/3103] | Loss: 0.1221 | Avg: 0.1404 | Elapsed: 7h 57m 48s | ETA: 1h 19m 21s
  [=================>--]  85.8% | Ep 6/6 [ 461/3103] | Loss: 0.0899 | Avg: 0.1398 | Elapsed: 7h 58m 07s | ETA: 1h 19m 04s
  [=================>--]  85.9% | Ep 6/6 [ 471/3103] | Loss: 0.1152 | Avg: 0.1399 | Elapsed: 7h 58m 25s | ETA: 1h 18m 46s
  [=================>--]  85.9% | Ep 6/6 [ 481/3103] | Loss: 0.2151 | Avg: 0.1398 | Elapsed: 7h 58m 46s | ETA: 1h 18m 28s
  [=================>--]  86.0% | Ep 6/6 [ 491/3103] | Loss: 0.0908 | Avg: 0.1400 | Elapsed: 7h 59m 04s | ETA: 1h 18m 10s
  [=================>--]  86.0% | Ep 6/6 [ 501/3103] | Loss: 0.1364 | Avg: 0.1396 | Elapsed: 7h 59m 23s | ETA: 1h 17m 52s
  [=================>--]  86.1% | Ep 6/6 [ 511/3103] | Loss: 0.0647 | Avg: 0.1390 | Elapsed: 7h 59m 42s | ETA: 1h 17m 35s
  [=================>--]  86.1% | Ep 6/6 [ 521/3103] | Loss: 0.1106 | Avg: 0.1395 | Elapsed: 8h 00m 01s | ETA: 1h 17m 17s
  [=================>--]  86.2% | Ep 6/6 [ 531/3103] | Loss: 0.1518 | Avg: 0.1396 | Elapsed: 8h 00m 20s | ETA: 1h 16m 59s
  [=================>--]  86.2% | Ep 6/6 [ 541/3103] | Loss: 0.1446 | Avg: 0.1389 | Elapsed: 8h 00m 39s | ETA: 1h 16m 41s
  [=================>--]  86.3% | Ep 6/6 [ 551/3103] | Loss: 0.1489 | Avg: 0.1388 | Elapsed: 8h 00m 59s | ETA: 1h 16m 24s
  [=================>--]  86.3% | Ep 6/6 [ 561/3103] | Loss: 0.1200 | Avg: 0.1387 | Elapsed: 8h 01m 19s | ETA: 1h 16m 06s
  [=================>--]  86.4% | Ep 6/6 [ 571/3103] | Loss: 0.1832 | Avg: 0.1390 | Elapsed: 8h 01m 39s | ETA: 1h 15m 48s
  [=================>--]  86.5% | Ep 6/6 [ 581/3103] | Loss: 0.1473 | Avg: 0.1391 | Elapsed: 8h 01m 58s | ETA: 1h 15m 31s
  [=================>--]  86.5% | Ep 6/6 [ 591/3103] | Loss: 0.2060 | Avg: 0.1391 | Elapsed: 8h 02m 17s | ETA: 1h 15m 13s
  [=================>--]  86.6% | Ep 6/6 [ 601/3103] | Loss: 0.2322 | Avg: 0.1391 | Elapsed: 8h 02m 36s | ETA: 1h 14m 55s
  [=================>--]  86.6% | Ep 6/6 [ 611/3103] | Loss: 0.1275 | Avg: 0.1394 | Elapsed: 8h 02m 55s | ETA: 1h 14m 37s
  [=================>--]  86.7% | Ep 6/6 [ 621/3103] | Loss: 0.1698 | Avg: 0.1395 | Elapsed: 8h 03m 14s | ETA: 1h 14m 19s
  [=================>--]  86.7% | Ep 6/6 [ 631/3103] | Loss: 0.0985 | Avg: 0.1424 | Elapsed: 8h 03m 33s | ETA: 1h 14m 02s
  [=================>--]  86.8% | Ep 6/6 [ 641/3103] | Loss: 0.0980 | Avg: 0.1424 | Elapsed: 8h 03m 52s | ETA: 1h 13m 44s
  [=================>--]  86.8% | Ep 6/6 [ 651/3103] | Loss: 0.0598 | Avg: 0.1419 | Elapsed: 8h 04m 12s | ETA: 1h 13m 26s
  [=================>--]  86.9% | Ep 6/6 [ 661/3103] | Loss: 0.0975 | Avg: 0.1419 | Elapsed: 8h 04m 31s | ETA: 1h 13m 08s
  [=================>--]  86.9% | Ep 6/6 [ 671/3103] | Loss: 0.0401 | Avg: 0.1415 | Elapsed: 8h 04m 49s | ETA: 1h 12m 50s
  [=================>--]  87.0% | Ep 6/6 [ 681/3103] | Loss: 0.1226 | Avg: 0.1412 | Elapsed: 8h 05m 07s | ETA: 1h 12m 32s
  [=================>--]  87.0% | Ep 6/6 [ 691/3103] | Loss: 0.1009 | Avg: 0.1407 | Elapsed: 8h 05m 25s | ETA: 1h 12m 14s
  [=================>--]  87.1% | Ep 6/6 [ 701/3103] | Loss: 0.0862 | Avg: 0.1404 | Elapsed: 8h 05m 43s | ETA: 1h 11m 56s
  [=================>--]  87.2% | Ep 6/6 [ 711/3103] | Loss: 0.1935 | Avg: 0.1405 | Elapsed: 8h 06m 02s | ETA: 1h 11m 39s
  [=================>--]  87.2% | Ep 6/6 [ 721/3103] | Loss: 0.2531 | Avg: 0.1407 | Elapsed: 8h 06m 19s | ETA: 1h 11m 21s
  [=================>--]  87.3% | Ep 6/6 [ 731/3103] | Loss: 0.1084 | Avg: 0.1408 | Elapsed: 8h 06m 36s | ETA: 1h 11m 02s
  [=================>--]  87.3% | Ep 6/6 [ 741/3103] | Loss: 0.1448 | Avg: 0.1409 | Elapsed: 8h 06m 52s | ETA: 1h 10m 44s
  [=================>--]  87.4% | Ep 6/6 [ 751/3103] | Loss: 0.0936 | Avg: 0.1408 | Elapsed: 8h 07m 07s | ETA: 1h 10m 26s
  [=================>--]  87.4% | Ep 6/6 [ 761/3103] | Loss: 0.0250 | Avg: 0.1410 | Elapsed: 8h 07m 23s | ETA: 1h 10m 07s
  [=================>--]  87.5% | Ep 6/6 [ 771/3103] | Loss: 0.1644 | Avg: 0.1414 | Elapsed: 8h 07m 39s | ETA: 1h 09m 49s
  [==================>-]  87.5% | Ep 6/6 [ 781/3103] | Loss: 0.1878 | Avg: 0.1413 | Elapsed: 8h 07m 55s | ETA: 1h 09m 31s
  [==================>-]  87.6% | Ep 6/6 [ 791/3103] | Loss: 0.1239 | Avg: 0.1412 | Elapsed: 8h 08m 09s | ETA: 1h 09m 12s
  [==================>-]  87.6% | Ep 6/6 [ 801/3103] | Loss: 0.1550 | Avg: 0.1410 | Elapsed: 8h 08m 27s | ETA: 1h 08m 54s
  [==================>-]  87.7% | Ep 6/6 [ 811/3103] | Loss: 0.1036 | Avg: 0.1409 | Elapsed: 8h 08m 45s | ETA: 1h 08m 37s
  [==================>-]  87.7% | Ep 6/6 [ 821/3103] | Loss: 0.1088 | Avg: 0.1407 | Elapsed: 8h 09m 04s | ETA: 1h 08m 19s
  [==================>-]  87.8% | Ep 6/6 [ 831/3103] | Loss: 0.0839 | Avg: 0.1406 | Elapsed: 8h 09m 21s | ETA: 1h 08m 01s
  [==================>-]  87.9% | Ep 6/6 [ 841/3103] | Loss: 0.1034 | Avg: 0.1405 | Elapsed: 8h 09m 39s | ETA: 1h 07m 43s
  [==================>-]  87.9% | Ep 6/6 [ 851/3103] | Loss: 0.1169 | Avg: 0.1407 | Elapsed: 8h 09m 56s | ETA: 1h 07m 24s
  [==================>-]  88.0% | Ep 6/6 [ 861/3103] | Loss: 0.2262 | Avg: 0.1410 | Elapsed: 8h 10m 13s | ETA: 1h 07m 06s
  [==================>-]  88.0% | Ep 6/6 [ 871/3103] | Loss: 0.1439 | Avg: 0.1417 | Elapsed: 8h 10m 31s | ETA: 1h 06m 48s
  [==================>-]  88.1% | Ep 6/6 [ 881/3103] | Loss: 0.1329 | Avg: 0.1416 | Elapsed: 8h 10m 49s | ETA: 1h 06m 31s
  [==================>-]  88.1% | Ep 6/6 [ 891/3103] | Loss: 0.0670 | Avg: 0.1418 | Elapsed: 8h 11m 07s | ETA: 1h 06m 13s
  [==================>-]  88.2% | Ep 6/6 [ 901/3103] | Loss: 0.2181 | Avg: 0.1419 | Elapsed: 8h 11m 25s | ETA: 1h 05m 55s
  [==================>-]  88.2% | Ep 6/6 [ 911/3103] | Loss: 0.0749 | Avg: 0.1417 | Elapsed: 8h 11m 42s | ETA: 1h 05m 37s
  [==================>-]  88.3% | Ep 6/6 [ 921/3103] | Loss: 0.2323 | Avg: 0.1416 | Elapsed: 8h 11m 59s | ETA: 1h 05m 18s
  [==================>-]  88.3% | Ep 6/6 [ 931/3103] | Loss: 0.2338 | Avg: 0.1414 | Elapsed: 8h 12m 16s | ETA: 1h 05m 00s
  [==================>-]  88.4% | Ep 6/6 [ 941/3103] | Loss: 0.0998 | Avg: 0.1414 | Elapsed: 8h 12m 34s | ETA: 1h 04m 42s
  [==================>-]  88.4% | Ep 6/6 [ 951/3103] | Loss: 0.1269 | Avg: 0.1413 | Elapsed: 8h 12m 51s | ETA: 1h 04m 24s
  [==================>-]  88.5% | Ep 6/6 [ 961/3103] | Loss: 0.0775 | Avg: 0.1412 | Elapsed: 8h 13m 10s | ETA: 1h 04m 06s
  [==================>-]  88.5% | Ep 6/6 [ 971/3103] | Loss: 0.0708 | Avg: 0.1411 | Elapsed: 8h 13m 28s | ETA: 1h 03m 49s
  [==================>-]  88.6% | Ep 6/6 [ 981/3103] | Loss: 0.0783 | Avg: 0.1410 | Elapsed: 8h 13m 47s | ETA: 1h 03m 31s
  [==================>-]  88.7% | Ep 6/6 [ 991/3103] | Loss: 0.1026 | Avg: 0.1408 | Elapsed: 8h 14m 06s | ETA: 1h 03m 13s
  [==================>-]  88.7% | Ep 6/6 [1001/3103] | Loss: 0.2532 | Avg: 0.1409 | Elapsed: 8h 14m 25s | ETA: 1h 02m 55s
  [==================>-]  88.8% | Ep 6/6 [1011/3103] | Loss: 0.0572 | Avg: 0.1408 | Elapsed: 8h 14m 45s | ETA: 1h 02m 37s
  [==================>-]  88.8% | Ep 6/6 [1021/3103] | Loss: 0.1331 | Avg: 0.1406 | Elapsed: 8h 15m 05s | ETA: 1h 02m 20s
  [==================>-]  88.9% | Ep 6/6 [1031/3103] | Loss: 0.1545 | Avg: 0.1402 | Elapsed: 8h 15m 24s | ETA: 1h 02m 02s
  [==================>-]  88.9% | Ep 6/6 [1041/3103] | Loss: 0.1327 | Avg: 0.1404 | Elapsed: 8h 15m 43s | ETA: 1h 01m 44s
  [==================>-]  89.0% | Ep 6/6 [1051/3103] | Loss: 0.1684 | Avg: 0.1402 | Elapsed: 8h 16m 01s | ETA: 1h 01m 26s
  [==================>-]  89.0% | Ep 6/6 [1061/3103] | Loss: 0.3072 | Avg: 0.1403 | Elapsed: 8h 16m 18s | ETA: 1h 01m 08s
  [==================>-]  89.1% | Ep 6/6 [1071/3103] | Loss: 0.1464 | Avg: 0.1403 | Elapsed: 8h 16m 34s | ETA: 1h 00m 50s
  [==================>-]  89.1% | Ep 6/6 [1081/3103] | Loss: 0.2344 | Avg: 0.1405 | Elapsed: 8h 16m 51s | ETA: 1h 00m 32s
  [==================>-]  89.2% | Ep 6/6 [1091/3103] | Loss: 0.1443 | Avg: 0.1402 | Elapsed: 8h 17m 08s | ETA: 1h 00m 14s
  [==================>-]  89.2% | Ep 6/6 [1101/3103] | Loss: 0.3347 | Avg: 0.1402 | Elapsed: 8h 17m 25s | ETA: 59m 55s
  [==================>-]  89.3% | Ep 6/6 [1111/3103] | Loss: 0.2765 | Avg: 0.1403 | Elapsed: 8h 17m 42s | ETA: 59m 37s
  [==================>-]  89.4% | Ep 6/6 [1121/3103] | Loss: 0.1586 | Avg: 0.1401 | Elapsed: 8h 17m 57s | ETA: 59m 19s
  [==================>-]  89.4% | Ep 6/6 [1131/3103] | Loss: 0.1028 | Avg: 0.1398 | Elapsed: 8h 18m 14s | ETA: 59m 01s
  [==================>-]  89.5% | Ep 6/6 [1141/3103] | Loss: 0.1369 | Avg: 0.1397 | Elapsed: 8h 18m 30s | ETA: 58m 43s
  [==================>-]  89.5% | Ep 6/6 [1151/3103] | Loss: 0.1538 | Avg: 0.1397 | Elapsed: 8h 18m 47s | ETA: 58m 25s
  [==================>-]  89.6% | Ep 6/6 [1161/3103] | Loss: 0.0887 | Avg: 0.1397 | Elapsed: 8h 19m 03s | ETA: 58m 07s
  [==================>-]  89.6% | Ep 6/6 [1171/3103] | Loss: 0.0812 | Avg: 0.1396 | Elapsed: 8h 19m 19s | ETA: 57m 48s
  [==================>-]  89.7% | Ep 6/6 [1181/3103] | Loss: 0.2185 | Avg: 0.1397 | Elapsed: 8h 19m 35s | ETA: 57m 30s
  [==================>-]  89.7% | Ep 6/6 [1191/3103] | Loss: 0.1421 | Avg: 0.1396 | Elapsed: 8h 19m 51s | ETA: 57m 12s
  [==================>-]  89.8% | Ep 6/6 [1201/3103] | Loss: 0.2060 | Avg: 0.1397 | Elapsed: 8h 20m 08s | ETA: 56m 54s
  [==================>-]  89.8% | Ep 6/6 [1211/3103] | Loss: 0.1649 | Avg: 0.1395 | Elapsed: 8h 20m 26s | ETA: 56m 36s
  [==================>-]  89.9% | Ep 6/6 [1221/3103] | Loss: 0.2116 | Avg: 0.1396 | Elapsed: 8h 20m 43s | ETA: 56m 18s
  [==================>-]  89.9% | Ep 6/6 [1231/3103] | Loss: 0.1182 | Avg: 0.1395 | Elapsed: 8h 21m 00s | ETA: 56m 00s
  [==================>-]  90.0% | Ep 6/6 [1241/3103] | Loss: 0.1795 | Avg: 0.1397 | Elapsed: 8h 21m 17s | ETA: 55m 42s
  [==================>-]  90.1% | Ep 6/6 [1251/3103] | Loss: 0.1281 | Avg: 0.1394 | Elapsed: 8h 21m 34s | ETA: 55m 24s
  [==================>-]  90.1% | Ep 6/6 [1261/3103] | Loss: 0.0943 | Avg: 0.1395 | Elapsed: 8h 21m 50s | ETA: 55m 06s
  [==================>-]  90.2% | Ep 6/6 [1271/3103] | Loss: 0.0983 | Avg: 0.1397 | Elapsed: 8h 22m 04s | ETA: 54m 47s
  [==================>-]  90.2% | Ep 6/6 [1281/3103] | Loss: 0.1655 | Avg: 0.1398 | Elapsed: 8h 22m 22s | ETA: 54m 29s
  [==================>-]  90.3% | Ep 6/6 [1291/3103] | Loss: 0.1245 | Avg: 0.1399 | Elapsed: 8h 22m 40s | ETA: 54m 11s
  [==================>-]  90.3% | Ep 6/6 [1301/3103] | Loss: 0.1402 | Avg: 0.1399 | Elapsed: 8h 22m 57s | ETA: 53m 53s
  [==================>-]  90.4% | Ep 6/6 [1311/3103] | Loss: 0.1233 | Avg: 0.1400 | Elapsed: 8h 23m 15s | ETA: 53m 35s
  [==================>-]  90.4% | Ep 6/6 [1321/3103] | Loss: 0.1803 | Avg: 0.1399 | Elapsed: 8h 23m 33s | ETA: 53m 17s
  [==================>-]  90.5% | Ep 6/6 [1331/3103] | Loss: 0.1775 | Avg: 0.1399 | Elapsed: 8h 23m 51s | ETA: 52m 59s
  [==================>-]  90.5% | Ep 6/6 [1341/3103] | Loss: 0.1226 | Avg: 0.1401 | Elapsed: 8h 24m 08s | ETA: 52m 41s
  [==================>-]  90.6% | Ep 6/6 [1351/3103] | Loss: 0.0875 | Avg: 0.1402 | Elapsed: 8h 24m 25s | ETA: 52m 23s
  [==================>-]  90.6% | Ep 6/6 [1361/3103] | Loss: 0.2321 | Avg: 0.1403 | Elapsed: 8h 24m 45s | ETA: 52m 06s
  [==================>-]  90.7% | Ep 6/6 [1371/3103] | Loss: 0.1624 | Avg: 0.1404 | Elapsed: 8h 25m 02s | ETA: 51m 48s
  [==================>-]  90.8% | Ep 6/6 [1381/3103] | Loss: 0.1114 | Avg: 0.1404 | Elapsed: 8h 25m 19s | ETA: 51m 30s
  [==================>-]  90.8% | Ep 6/6 [1391/3103] | Loss: 0.1875 | Avg: 0.1406 | Elapsed: 8h 25m 38s | ETA: 51m 12s
  [==================>-]  90.9% | Ep 6/6 [1401/3103] | Loss: 0.1461 | Avg: 0.1407 | Elapsed: 8h 25m 55s | ETA: 50m 54s
  [==================>-]  90.9% | Ep 6/6 [1411/3103] | Loss: 0.1652 | Avg: 0.1407 | Elapsed: 8h 26m 13s | ETA: 50m 36s
  [==================>-]  91.0% | Ep 6/6 [1421/3103] | Loss: 0.0912 | Avg: 0.1405 | Elapsed: 8h 26m 32s | ETA: 50m 18s
  [==================>-]  91.0% | Ep 6/6 [1431/3103] | Loss: 0.1404 | Avg: 0.1407 | Elapsed: 8h 26m 49s | ETA: 50m 00s
  [==================>-]  91.1% | Ep 6/6 [1441/3103] | Loss: 0.1012 | Avg: 0.1408 | Elapsed: 8h 27m 08s | ETA: 49m 42s
  [==================>-]  91.1% | Ep 6/6 [1451/3103] | Loss: 0.2205 | Avg: 0.1408 | Elapsed: 8h 27m 26s | ETA: 49m 24s
  [==================>-]  91.2% | Ep 6/6 [1461/3103] | Loss: 0.1840 | Avg: 0.1407 | Elapsed: 8h 27m 43s | ETA: 49m 06s
  [==================>-]  91.2% | Ep 6/6 [1471/3103] | Loss: 0.1282 | Avg: 0.1407 | Elapsed: 8h 27m 59s | ETA: 48m 48s
  [==================>-]  91.3% | Ep 6/6 [1481/3103] | Loss: 0.2486 | Avg: 0.1409 | Elapsed: 8h 28m 16s | ETA: 48m 30s
  [==================>-]  91.3% | Ep 6/6 [1491/3103] | Loss: 0.1514 | Avg: 0.1411 | Elapsed: 8h 28m 33s | ETA: 48m 12s
  [==================>-]  91.4% | Ep 6/6 [1501/3103] | Loss: 0.1946 | Avg: 0.1411 | Elapsed: 8h 28m 51s | ETA: 47m 54s
  [==================>-]  91.4% | Ep 6/6 [1511/3103] | Loss: 0.2194 | Avg: 0.1411 | Elapsed: 8h 29m 08s | ETA: 47m 36s
  [==================>-]  91.5% | Ep 6/6 [1521/3103] | Loss: 0.1170 | Avg: 0.1411 | Elapsed: 8h 29m 25s | ETA: 47m 18s
  [==================>-]  91.6% | Ep 6/6 [1531/3103] | Loss: 0.1872 | Avg: 0.1409 | Elapsed: 8h 29m 41s | ETA: 47m 00s
  [==================>-]  91.6% | Ep 6/6 [1541/3103] | Loss: 0.0981 | Avg: 0.1408 | Elapsed: 8h 29m 58s | ETA: 46m 42s
  [==================>-]  91.7% | Ep 6/6 [1551/3103] | Loss: 0.0814 | Avg: 0.1409 | Elapsed: 8h 30m 13s | ETA: 46m 24s
  [==================>-]  91.7% | Ep 6/6 [1561/3103] | Loss: 0.1322 | Avg: 0.1409 | Elapsed: 8h 30m 30s | ETA: 46m 06s
  [==================>-]  91.8% | Ep 6/6 [1571/3103] | Loss: 0.0678 | Avg: 0.1409 | Elapsed: 8h 30m 46s | ETA: 45m 47s
  [==================>-]  91.8% | Ep 6/6 [1581/3103] | Loss: 0.2914 | Avg: 0.1412 | Elapsed: 8h 31m 04s | ETA: 45m 29s
  [==================>-]  91.9% | Ep 6/6 [1591/3103] | Loss: 0.1286 | Avg: 0.1411 | Elapsed: 8h 31m 22s | ETA: 45m 12s
  [==================>-]  91.9% | Ep 6/6 [1601/3103] | Loss: 0.1613 | Avg: 0.1412 | Elapsed: 8h 31m 39s | ETA: 44m 53s
  [==================>-]  92.0% | Ep 6/6 [1611/3103] | Loss: 0.1784 | Avg: 0.1413 | Elapsed: 8h 31m 56s | ETA: 44m 35s
  [==================>-]  92.0% | Ep 6/6 [1621/3103] | Loss: 0.0416 | Avg: 0.1411 | Elapsed: 8h 32m 12s | ETA: 44m 17s
  [==================>-]  92.1% | Ep 6/6 [1631/3103] | Loss: 0.1244 | Avg: 0.1409 | Elapsed: 8h 32m 30s | ETA: 43m 59s
  [==================>-]  92.1% | Ep 6/6 [1641/3103] | Loss: 0.1179 | Avg: 0.1411 | Elapsed: 8h 32m 48s | ETA: 43m 41s
  [==================>-]  92.2% | Ep 6/6 [1651/3103] | Loss: 0.1998 | Avg: 0.1412 | Elapsed: 8h 33m 01s | ETA: 43m 23s
  [==================>-]  92.3% | Ep 6/6 [1661/3103] | Loss: 0.2420 | Avg: 0.1412 | Elapsed: 8h 33m 19s | ETA: 43m 05s
  [==================>-]  92.3% | Ep 6/6 [1671/3103] | Loss: 0.0685 | Avg: 0.1411 | Elapsed: 8h 33m 38s | ETA: 42m 47s
  [==================>-]  92.4% | Ep 6/6 [1681/3103] | Loss: 0.1145 | Avg: 0.1410 | Elapsed: 8h 33m 58s | ETA: 42m 30s
  [==================>-]  92.4% | Ep 6/6 [1691/3103] | Loss: 0.1006 | Avg: 0.1411 | Elapsed: 8h 34m 17s | ETA: 42m 12s
  [==================>-]  92.5% | Ep 6/6 [1701/3103] | Loss: 0.1096 | Avg: 0.1409 | Elapsed: 8h 34m 36s | ETA: 41m 54s
  [===================>]  92.5% | Ep 6/6 [1711/3103] | Loss: 0.2320 | Avg: 0.1411 | Elapsed: 8h 34m 55s | ETA: 41m 36s
  [===================>]  92.6% | Ep 6/6 [1721/3103] | Loss: 0.1587 | Avg: 0.1412 | Elapsed: 8h 35m 13s | ETA: 41m 18s
  [===================>]  92.6% | Ep 6/6 [1731/3103] | Loss: 0.1726 | Avg: 0.1413 | Elapsed: 8h 35m 32s | ETA: 41m 00s
  [===================>]  92.7% | Ep 6/6 [1741/3103] | Loss: 0.1349 | Avg: 0.1412 | Elapsed: 8h 35m 51s | ETA: 40m 42s
  [===================>]  92.7% | Ep 6/6 [1751/3103] | Loss: 0.1433 | Avg: 0.1412 | Elapsed: 8h 36m 10s | ETA: 40m 25s
  [===================>]  92.8% | Ep 6/6 [1761/3103] | Loss: 0.1114 | Avg: 0.1414 | Elapsed: 8h 36m 29s | ETA: 40m 07s
  [===================>]  92.8% | Ep 6/6 [1771/3103] | Loss: 0.1454 | Avg: 0.1415 | Elapsed: 8h 36m 47s | ETA: 39m 49s
